Datetime,EKPC_MW
2018-07-27 01:00:00,1384.0
2018-07-27 02:00:00,1279.0
2018-07-27 03:00:00,1201.0
2018-07-27 04:00:00,1137.0
2018-07-27 05:00:00,1147.0
2018-07-27 06:00:00,1155.0
2018-07-27 07:00:00,1216.0
2018-07-27 08:00:00,1293.0
2018-07-27 09:00:00,1346.0
2018-07-27 10:00:00,1419.0
2018-07-27 11:00:00,1525.0
2018-07-27 12:00:00,1616.0
2018-07-27 13:00:00,1647.0
2018-07-27 14:00:00,1735.0
2018-07-27 15:00:00,1811.0
2018-07-27 16:00:00,1853.0
2018-07-27 17:00:00,1862.0
2018-07-27 18:00:00,1864.0
2018-07-27 19:00:00,1854.0
2018-07-27 20:00:00,1794.0
2018-07-27 21:00:00,1687.0
2018-07-27 22:00:00,1604.0
2018-07-27 23:00:00,1507.0
2018-07-27 00:00:00,1527.0
