Datetime,EKPC_MW
2015-11-25 01:00:00,1409.0
2015-11-25 02:00:00,1388.0
2015-11-25 03:00:00,1361.0
2015-11-25 04:00:00,1439.0
2015-11-25 05:00:00,1474.0
2015-11-25 06:00:00,1555.0
2015-11-25 07:00:00,1678.0
2015-11-25 08:00:00,1748.0
2015-11-25 09:00:00,1724.0
2015-11-25 10:00:00,1634.0
2015-11-25 11:00:00,1549.0
2015-11-25 12:00:00,1447.0
2015-11-25 13:00:00,1347.0
2015-11-25 14:00:00,1322.0
2015-11-25 15:00:00,1261.0
2015-11-25 16:00:00,1233.0
2015-11-25 17:00:00,1256.0
2015-11-25 18:00:00,1352.0
2015-11-25 19:00:00,1468.0
2015-11-25 20:00:00,1457.0
2015-11-25 21:00:00,1486.0
2015-11-25 22:00:00,1424.0
2015-11-25 23:00:00,1394.0
2015-11-25 00:00:00,1457.0
