Datetime,EKPC_MW
2016-07-10 01:00:00,1268.0
2016-07-10 02:00:00,1160.0
2016-07-10 03:00:00,1110.0
2016-07-10 04:00:00,1067.0
2016-07-10 05:00:00,1026.0
2016-07-10 06:00:00,1037.0
2016-07-10 07:00:00,975.0
2016-07-10 08:00:00,1065.0
2016-07-10 09:00:00,1159.0
2016-07-10 10:00:00,1240.0
2016-07-10 11:00:00,1336.0
2016-07-10 12:00:00,1506.0
2016-07-10 13:00:00,1617.0
2016-07-10 14:00:00,1699.0
2016-07-10 15:00:00,1794.0
2016-07-10 16:00:00,1830.0
2016-07-10 17:00:00,1887.0
2016-07-10 18:00:00,1935.0
2016-07-10 19:00:00,1909.0
2016-07-10 20:00:00,1859.0
2016-07-10 21:00:00,1831.0
2016-07-10 22:00:00,1748.0
2016-07-10 23:00:00,1636.0
2016-07-10 00:00:00,1428.0
