Datetime,EKPC_MW
2015-04-27 01:00:00,1076.0
2015-04-27 02:00:00,1044.0
2015-04-27 03:00:00,1076.0
2015-04-27 04:00:00,1090.0
2015-04-27 05:00:00,1154.0
2015-04-27 06:00:00,1283.0
2015-04-27 07:00:00,1488.0
2015-04-27 08:00:00,1487.0
2015-04-27 09:00:00,1400.0
2015-04-27 10:00:00,1318.0
2015-04-27 11:00:00,1244.0
2015-04-27 12:00:00,1196.0
2015-04-27 13:00:00,1190.0
2015-04-27 14:00:00,1175.0
2015-04-27 15:00:00,1142.0
2015-04-27 16:00:00,1109.0
2015-04-27 17:00:00,1172.0
2015-04-27 18:00:00,1192.0
2015-04-27 19:00:00,1200.0
2015-04-27 20:00:00,1229.0
2015-04-27 21:00:00,1328.0
2015-04-27 22:00:00,1356.0
2015-04-27 23:00:00,1279.0
2015-04-27 00:00:00,1108.0
