Datetime,EKPC_MW
2016-09-08 01:00:00,1288.0
2016-09-08 02:00:00,1215.0
2016-09-08 03:00:00,1166.0
2016-09-08 04:00:00,1145.0
2016-09-08 05:00:00,1130.0
2016-09-08 06:00:00,1198.0
2016-09-08 07:00:00,1348.0
2016-09-08 08:00:00,1346.0
2016-09-08 09:00:00,1388.0
2016-09-08 10:00:00,1462.0
2016-09-08 11:00:00,1576.0
2016-09-08 12:00:00,1740.0
2016-09-08 13:00:00,1863.0
2016-09-08 14:00:00,1970.0
2016-09-08 15:00:00,2058.0
2016-09-08 16:00:00,2087.0
2016-09-08 17:00:00,2135.0
2016-09-08 18:00:00,2144.0
2016-09-08 19:00:00,2089.0
2016-09-08 20:00:00,2012.0
2016-09-08 21:00:00,2010.0
2016-09-08 22:00:00,1889.0
2016-09-08 23:00:00,1735.0
2016-09-08 00:00:00,1434.0
