Datetime,EKPC_MW
2015-10-05 01:00:00,969.0
2015-10-05 02:00:00,895.0
2015-10-05 03:00:00,893.0
2015-10-05 04:00:00,864.0
2015-10-05 05:00:00,868.0
2015-10-05 06:00:00,902.0
2015-10-05 07:00:00,1009.0
2015-10-05 08:00:00,1058.0
2015-10-05 09:00:00,1040.0
2015-10-05 10:00:00,1052.0
2015-10-05 11:00:00,1067.0
2015-10-05 12:00:00,1102.0
2015-10-05 13:00:00,1142.0
2015-10-05 14:00:00,1177.0
2015-10-05 15:00:00,1232.0
2015-10-05 16:00:00,1274.0
2015-10-05 17:00:00,1318.0
2015-10-05 18:00:00,1335.0
2015-10-05 19:00:00,1344.0
2015-10-05 20:00:00,1373.0
2015-10-05 21:00:00,1364.0
2015-10-05 22:00:00,1271.0
2015-10-05 23:00:00,1142.0
2015-10-05 00:00:00,1043.0
