Datetime,EKPC_MW
2017-05-04 01:00:00,997.0
2017-05-04 02:00:00,961.0
2017-05-04 03:00:00,940.0
2017-05-04 04:00:00,937.0
2017-05-04 05:00:00,947.0
2017-05-04 06:00:00,1034.0
2017-05-04 07:00:00,1198.0
2017-05-04 08:00:00,1226.0
2017-05-04 09:00:00,1200.0
2017-05-04 10:00:00,1212.0
2017-05-04 11:00:00,1214.0
2017-05-04 12:00:00,1207.0
2017-05-04 13:00:00,1214.0
2017-05-04 14:00:00,1219.0
2017-05-04 15:00:00,1194.0
2017-05-04 16:00:00,1208.0
2017-05-04 17:00:00,1210.0
2017-05-04 18:00:00,1241.0
2017-05-04 19:00:00,1288.0
2017-05-04 20:00:00,1309.0
2017-05-04 21:00:00,1364.0
2017-05-04 22:00:00,1319.0
2017-05-04 23:00:00,1209.0
2017-05-04 00:00:00,1081.0
