Datetime,EKPC_MW
2014-05-06 01:00:00,1062.0
2014-05-06 02:00:00,966.0
2014-05-06 03:00:00,931.0
2014-05-06 04:00:00,942.0
2014-05-06 05:00:00,940.0
2014-05-06 06:00:00,1017.0
2014-05-06 07:00:00,1165.0
2014-05-06 08:00:00,1156.0
2014-05-06 09:00:00,1154.0
2014-05-06 10:00:00,1161.0
2014-05-06 11:00:00,1194.0
2014-05-06 12:00:00,1245.0
2014-05-06 13:00:00,1272.0
2014-05-06 14:00:00,1322.0
2014-05-06 15:00:00,1335.0
2014-05-06 16:00:00,1405.0
2014-05-06 17:00:00,1460.0
2014-05-06 18:00:00,1485.0
2014-05-06 19:00:00,1518.0
2014-05-06 20:00:00,1498.0
2014-05-06 21:00:00,1515.0
2014-05-06 22:00:00,1514.0
2014-05-06 23:00:00,1319.0
2014-05-06 00:00:00,1170.0
