Datetime,EKPC_MW
2014-12-06 01:00:00,1171.0
2014-12-06 02:00:00,1117.0
2014-12-06 03:00:00,1085.0
2014-12-06 04:00:00,1097.0
2014-12-06 05:00:00,1060.0
2014-12-06 06:00:00,1049.0
2014-12-06 07:00:00,1130.0
2014-12-06 08:00:00,1241.0
2014-12-06 09:00:00,1334.0
2014-12-06 10:00:00,1409.0
2014-12-06 11:00:00,1474.0
2014-12-06 12:00:00,1514.0
2014-12-06 13:00:00,1531.0
2014-12-06 14:00:00,1551.0
2014-12-06 15:00:00,1543.0
2014-12-06 16:00:00,1588.0
2014-12-06 17:00:00,1619.0
2014-12-06 18:00:00,1685.0
2014-12-06 19:00:00,1719.0
2014-12-06 20:00:00,1708.0
2014-12-06 21:00:00,1692.0
2014-12-06 22:00:00,1677.0
2014-12-06 23:00:00,1609.0
2014-12-06 00:00:00,1210.0
