Datetime,EKPC_MW
2014-01-09 01:00:00,1939.0
2014-01-09 02:00:00,1893.0
2014-01-09 03:00:00,1814.0
2014-01-09 04:00:00,1830.0
2014-01-09 05:00:00,1920.0
2014-01-09 06:00:00,1952.0
2014-01-09 07:00:00,2084.0
2014-01-09 08:00:00,2131.0
2014-01-09 09:00:00,2056.0
2014-01-09 10:00:00,1955.0
2014-01-09 11:00:00,1894.0
2014-01-09 12:00:00,1765.0
2014-01-09 13:00:00,1717.0
2014-01-09 14:00:00,1667.0
2014-01-09 15:00:00,1660.0
2014-01-09 16:00:00,1710.0
2014-01-09 17:00:00,1737.0
2014-01-09 18:00:00,1922.0
2014-01-09 19:00:00,2003.0
2014-01-09 20:00:00,2046.0
2014-01-09 21:00:00,2005.0
2014-01-09 22:00:00,1951.0
2014-01-09 23:00:00,1831.0
2014-01-09 00:00:00,2040.0
