Datetime,EKPC_MW
2016-04-12 01:00:00,1051.0
2016-04-12 02:00:00,1039.0
2016-04-12 03:00:00,1070.0
2016-04-12 04:00:00,1055.0
2016-04-12 05:00:00,1126.0
2016-04-12 06:00:00,1229.0
2016-04-12 07:00:00,1459.0
2016-04-12 08:00:00,1514.0
2016-04-12 09:00:00,1442.0
2016-04-12 10:00:00,1398.0
2016-04-12 11:00:00,1354.0
2016-04-12 12:00:00,1229.0
2016-04-12 13:00:00,1207.0
2016-04-12 14:00:00,1154.0
2016-04-12 15:00:00,1078.0
2016-04-12 16:00:00,1165.0
2016-04-12 17:00:00,1154.0
2016-04-12 18:00:00,1194.0
2016-04-12 19:00:00,1178.0
2016-04-12 20:00:00,1244.0
2016-04-12 21:00:00,1367.0
2016-04-12 22:00:00,1402.0
2016-04-12 23:00:00,1328.0
2016-04-12 00:00:00,1122.0
