Datetime,EKPC_MW
2013-12-21 01:00:00,1109.0
2013-12-21 02:00:00,1059.0
2013-12-21 03:00:00,988.0
2013-12-21 04:00:00,980.0
2013-12-21 05:00:00,1014.0
2013-12-21 06:00:00,1032.0
2013-12-21 07:00:00,1049.0
2013-12-21 08:00:00,1156.0
2013-12-21 09:00:00,1208.0
2013-12-21 10:00:00,1291.0
2013-12-21 11:00:00,1281.0
2013-12-21 12:00:00,1271.0
2013-12-21 13:00:00,1272.0
2013-12-21 14:00:00,1242.0
2013-12-21 15:00:00,1234.0
2013-12-21 16:00:00,1211.0
2013-12-21 17:00:00,1235.0
2013-12-21 18:00:00,1259.0
2013-12-21 19:00:00,1384.0
2013-12-21 20:00:00,1309.0
2013-12-21 21:00:00,1306.0
2013-12-21 22:00:00,1284.0
2013-12-21 23:00:00,1219.0
2013-12-21 00:00:00,1202.0
