Datetime,EKPC_MW
2017-11-26 01:00:00,1343.0
2017-11-26 02:00:00,1336.0
2017-11-26 03:00:00,1363.0
2017-11-26 04:00:00,1417.0
2017-11-26 05:00:00,1452.0
2017-11-26 06:00:00,1532.0
2017-11-26 07:00:00,1598.0
2017-11-26 08:00:00,1714.0
2017-11-26 09:00:00,1784.0
2017-11-26 10:00:00,1664.0
2017-11-26 11:00:00,1531.0
2017-11-26 12:00:00,1401.0
2017-11-26 13:00:00,1345.0
2017-11-26 14:00:00,1301.0
2017-11-26 15:00:00,1254.0
2017-11-26 16:00:00,1242.0
2017-11-26 17:00:00,1292.0
2017-11-26 18:00:00,1463.0
2017-11-26 19:00:00,1594.0
2017-11-26 20:00:00,1653.0
2017-11-26 21:00:00,1701.0
2017-11-26 22:00:00,1665.0
2017-11-26 23:00:00,1644.0
2017-11-26 00:00:00,1373.0
