Datetime,EKPC_MW
2015-07-31 01:00:00,1280.0
2015-07-31 02:00:00,1194.0
2015-07-31 03:00:00,1114.0
2015-07-31 04:00:00,992.0
2015-07-31 05:00:00,1014.0
2015-07-31 06:00:00,1080.0
2015-07-31 07:00:00,1147.0
2015-07-31 08:00:00,1202.0
2015-07-31 09:00:00,1268.0
2015-07-31 10:00:00,1388.0
2015-07-31 11:00:00,1478.0
2015-07-31 12:00:00,1610.0
2015-07-31 13:00:00,1696.0
2015-07-31 14:00:00,1744.0
2015-07-31 15:00:00,1781.0
2015-07-31 16:00:00,1925.0
2015-07-31 17:00:00,1988.0
2015-07-31 18:00:00,1978.0
2015-07-31 19:00:00,1960.0
2015-07-31 20:00:00,1905.0
2015-07-31 21:00:00,1773.0
2015-07-31 22:00:00,1707.0
2015-07-31 23:00:00,1597.0
2015-07-31 00:00:00,1448.0
