Datetime,EKPC_MW
2018-01-10 01:00:00,1432.0
2018-01-10 02:00:00,1462.0
2018-01-10 03:00:00,1429.0
2018-01-10 04:00:00,1447.0
2018-01-10 05:00:00,1470.0
2018-01-10 06:00:00,1545.0
2018-01-10 07:00:00,1734.0
2018-01-10 08:00:00,1719.0
2018-01-10 09:00:00,1662.0
2018-01-10 10:00:00,1591.0
2018-01-10 11:00:00,1509.0
2018-01-10 12:00:00,1337.0
2018-01-10 13:00:00,1308.0
2018-01-10 14:00:00,1283.0
2018-01-10 15:00:00,1223.0
2018-01-10 16:00:00,1250.0
2018-01-10 17:00:00,1285.0
2018-01-10 18:00:00,1394.0
2018-01-10 19:00:00,1516.0
2018-01-10 20:00:00,1526.0
2018-01-10 21:00:00,1537.0
2018-01-10 22:00:00,1477.0
2018-01-10 23:00:00,1396.0
2018-01-10 00:00:00,1569.0
