Datetime,EKPC_MW
2018-07-31 01:00:00,1284.0
2018-07-31 02:00:00,1138.0
2018-07-31 03:00:00,1140.0
2018-07-31 04:00:00,1075.0
2018-07-31 05:00:00,1125.0
2018-07-31 06:00:00,1167.0
2018-07-31 07:00:00,1268.0
2018-07-31 08:00:00,1284.0
2018-07-31 09:00:00,1346.0
2018-07-31 10:00:00,1384.0
2018-07-31 11:00:00,1442.0
2018-07-31 12:00:00,1537.0
2018-07-31 13:00:00,1637.0
2018-07-31 14:00:00,1707.0
2018-07-31 15:00:00,1816.0
2018-07-31 16:00:00,1820.0
2018-07-31 17:00:00,1907.0
2018-07-31 18:00:00,1935.0
2018-07-31 19:00:00,1951.0
2018-07-31 20:00:00,1884.0
2018-07-31 21:00:00,1792.0
2018-07-31 22:00:00,1765.0
2018-07-31 23:00:00,1614.0
2018-07-31 00:00:00,1404.0
