Datetime,EKPC_MW
2015-01-22 01:00:00,1583.0
2015-01-22 02:00:00,1590.0
2015-01-22 03:00:00,1599.0
2015-01-22 04:00:00,1674.0
2015-01-22 05:00:00,1732.0
2015-01-22 06:00:00,1784.0
2015-01-22 07:00:00,2001.0
2015-01-22 08:00:00,2025.0
2015-01-22 09:00:00,1932.0
2015-01-22 10:00:00,1866.0
2015-01-22 11:00:00,1752.0
2015-01-22 12:00:00,1669.0
2015-01-22 13:00:00,1623.0
2015-01-22 14:00:00,1594.0
2015-01-22 15:00:00,1550.0
2015-01-22 16:00:00,1565.0
2015-01-22 17:00:00,1607.0
2015-01-22 18:00:00,1819.0
2015-01-22 19:00:00,1909.0
2015-01-22 20:00:00,1949.0
2015-01-22 21:00:00,1932.0
2015-01-22 22:00:00,1895.0
2015-01-22 23:00:00,1781.0
2015-01-22 00:00:00,1589.0
