Datetime,EKPC_MW
2013-07-19 01:00:00,1467.0
2013-07-19 02:00:00,1322.0
2013-07-19 03:00:00,1268.0
2013-07-19 04:00:00,1233.0
2013-07-19 05:00:00,1193.0
2013-07-19 06:00:00,1239.0
2013-07-19 07:00:00,1269.0
2013-07-19 08:00:00,1351.0
2013-07-19 09:00:00,1472.0
2013-07-19 10:00:00,1581.0
2013-07-19 11:00:00,1757.0
2013-07-19 12:00:00,1882.0
2013-07-19 13:00:00,1969.0
2013-07-19 14:00:00,1996.0
2013-07-19 15:00:00,2024.0
2013-07-19 16:00:00,2032.0
2013-07-19 17:00:00,1988.0
2013-07-19 18:00:00,2038.0
2013-07-19 19:00:00,2035.0
2013-07-19 20:00:00,2004.0
2013-07-19 21:00:00,1856.0
2013-07-19 22:00:00,1896.0
2013-07-19 23:00:00,1673.0
2013-07-19 00:00:00,1625.0
