Datetime,EKPC_MW
2017-08-15 01:00:00,1300.0
2017-08-15 02:00:00,1221.0
2017-08-15 03:00:00,1156.0
2017-08-15 04:00:00,1152.0
2017-08-15 05:00:00,1124.0
2017-08-15 06:00:00,1171.0
2017-08-15 07:00:00,1330.0
2017-08-15 08:00:00,1343.0
2017-08-15 09:00:00,1351.0
2017-08-15 10:00:00,1432.0
2017-08-15 11:00:00,1532.0
2017-08-15 12:00:00,1648.0
2017-08-15 13:00:00,1731.0
2017-08-15 14:00:00,1801.0
2017-08-15 15:00:00,1889.0
2017-08-15 16:00:00,2000.0
2017-08-15 17:00:00,2051.0
2017-08-15 18:00:00,2081.0
2017-08-15 19:00:00,2106.0
2017-08-15 20:00:00,2024.0
2017-08-15 21:00:00,1989.0
2017-08-15 22:00:00,1904.0
2017-08-15 23:00:00,1714.0
2017-08-15 00:00:00,1415.0
