Datetime,EKPC_MW
2014-07-28 01:00:00,1247.0
2014-07-28 02:00:00,1147.0
2014-07-28 03:00:00,1080.0
2014-07-28 04:00:00,1021.0
2014-07-28 05:00:00,1019.0
2014-07-28 06:00:00,1052.0
2014-07-28 07:00:00,1104.0
2014-07-28 08:00:00,1178.0
2014-07-28 09:00:00,1229.0
2014-07-28 10:00:00,1319.0
2014-07-28 11:00:00,1351.0
2014-07-28 12:00:00,1407.0
2014-07-28 13:00:00,1463.0
2014-07-28 14:00:00,1495.0
2014-07-28 15:00:00,1506.0
2014-07-28 16:00:00,1516.0
2014-07-28 17:00:00,1561.0
2014-07-28 18:00:00,1559.0
2014-07-28 19:00:00,1592.0
2014-07-28 20:00:00,1542.0
2014-07-28 21:00:00,1478.0
2014-07-28 22:00:00,1512.0
2014-07-28 23:00:00,1408.0
2014-07-28 00:00:00,1406.0
