Datetime,EKPC_MW
2014-12-13 01:00:00,1719.0
2014-12-13 02:00:00,1673.0
2014-12-13 03:00:00,1631.0
2014-12-13 04:00:00,1618.0
2014-12-13 05:00:00,1613.0
2014-12-13 06:00:00,1627.0
2014-12-13 07:00:00,1631.0
2014-12-13 08:00:00,1737.0
2014-12-13 09:00:00,1788.0
2014-12-13 10:00:00,1792.0
2014-12-13 11:00:00,1794.0
2014-12-13 12:00:00,1687.0
2014-12-13 13:00:00,1715.0
2014-12-13 14:00:00,1658.0
2014-12-13 15:00:00,1632.0
2014-12-13 16:00:00,1607.0
2014-12-13 17:00:00,1651.0
2014-12-13 18:00:00,1685.0
2014-12-13 19:00:00,1755.0
2014-12-13 20:00:00,1721.0
2014-12-13 21:00:00,1675.0
2014-12-13 22:00:00,1663.0
2014-12-13 23:00:00,1579.0
2014-12-13 00:00:00,1759.0
