Datetime,EKPC_MW
2014-03-13 01:00:00,1727.0
2014-03-13 02:00:00,1658.0
2014-03-13 03:00:00,1744.0
2014-03-13 04:00:00,1744.0
2014-03-13 05:00:00,1823.0
2014-03-13 06:00:00,1973.0
2014-03-13 07:00:00,2170.0
2014-03-13 08:00:00,2247.0
2014-03-13 09:00:00,2125.0
2014-03-13 10:00:00,2005.0
2014-03-13 11:00:00,1962.0
2014-03-13 12:00:00,1874.0
2014-03-13 13:00:00,1712.0
2014-03-13 14:00:00,1671.0
2014-03-13 15:00:00,1567.0
2014-03-13 16:00:00,1423.0
2014-03-13 17:00:00,1456.0
2014-03-13 18:00:00,1474.0
2014-03-13 19:00:00,1447.0
2014-03-13 20:00:00,1617.0
2014-03-13 21:00:00,1788.0
2014-03-13 22:00:00,1840.0
2014-03-13 23:00:00,1806.0
2014-03-13 00:00:00,1752.0
