Datetime,EKPC_MW
2015-04-13 01:00:00,873.0
2015-04-13 02:00:00,815.0
2015-04-13 03:00:00,771.0
2015-04-13 04:00:00,795.0
2015-04-13 05:00:00,803.0
2015-04-13 06:00:00,891.0
2015-04-13 07:00:00,1097.0
2015-04-13 08:00:00,1111.0
2015-04-13 09:00:00,1075.0
2015-04-13 10:00:00,1061.0
2015-04-13 11:00:00,1073.0
2015-04-13 12:00:00,1090.0
2015-04-13 13:00:00,1081.0
2015-04-13 14:00:00,1107.0
2015-04-13 15:00:00,1104.0
2015-04-13 16:00:00,1113.0
2015-04-13 17:00:00,1150.0
2015-04-13 18:00:00,1205.0
2015-04-13 19:00:00,1174.0
2015-04-13 20:00:00,1249.0
2015-04-13 21:00:00,1304.0
2015-04-13 22:00:00,1233.0
2015-04-13 23:00:00,1113.0
2015-04-13 00:00:00,969.0
