Datetime,EKPC_MW
2016-12-02 01:00:00,1638.0
2016-12-02 02:00:00,1618.0
2016-12-02 03:00:00,1653.0
2016-12-02 04:00:00,1655.0
2016-12-02 05:00:00,1730.0
2016-12-02 06:00:00,1856.0
2016-12-02 07:00:00,2013.0
2016-12-02 08:00:00,2063.0
2016-12-02 09:00:00,1972.0
2016-12-02 10:00:00,1839.0
2016-12-02 11:00:00,1706.0
2016-12-02 12:00:00,1594.0
2016-12-02 13:00:00,1561.0
2016-12-02 14:00:00,1476.0
2016-12-02 15:00:00,1454.0
2016-12-02 16:00:00,1440.0
2016-12-02 17:00:00,1466.0
2016-12-02 18:00:00,1628.0
2016-12-02 19:00:00,1698.0
2016-12-02 20:00:00,1700.0
2016-12-02 21:00:00,1711.0
2016-12-02 22:00:00,1717.0
2016-12-02 23:00:00,1677.0
2016-12-02 00:00:00,1662.0
