Datetime,EKPC_MW
2015-09-04 01:00:00,1267.0
2015-09-04 02:00:00,1191.0
2015-09-04 03:00:00,1139.0
2015-09-04 04:00:00,1093.0
2015-09-04 05:00:00,1078.0
2015-09-04 06:00:00,1097.0
2015-09-04 07:00:00,1220.0
2015-09-04 08:00:00,1255.0
2015-09-04 09:00:00,1286.0
2015-09-04 10:00:00,1370.0
2015-09-04 11:00:00,1492.0
2015-09-04 12:00:00,1669.0
2015-09-04 13:00:00,1774.0
2015-09-04 14:00:00,1907.0
2015-09-04 15:00:00,1960.0
2015-09-04 16:00:00,2023.0
2015-09-04 17:00:00,2067.0
2015-09-04 18:00:00,2098.0
2015-09-04 19:00:00,2039.0
2015-09-04 20:00:00,1949.0
2015-09-04 21:00:00,1876.0
2015-09-04 22:00:00,1736.0
2015-09-04 23:00:00,1626.0
2015-09-04 00:00:00,1447.0
