Datetime,EKPC_MW
2017-06-02 01:00:00,1142.0
2017-06-02 02:00:00,1076.0
2017-06-02 03:00:00,1035.0
2017-06-02 04:00:00,986.0
2017-06-02 05:00:00,1001.0
2017-06-02 06:00:00,1032.0
2017-06-02 07:00:00,1098.0
2017-06-02 08:00:00,1161.0
2017-06-02 09:00:00,1226.0
2017-06-02 10:00:00,1287.0
2017-06-02 11:00:00,1374.0
2017-06-02 12:00:00,1411.0
2017-06-02 13:00:00,1518.0
2017-06-02 14:00:00,1545.0
2017-06-02 15:00:00,1633.0
2017-06-02 16:00:00,1699.0
2017-06-02 17:00:00,1740.0
2017-06-02 18:00:00,1799.0
2017-06-02 19:00:00,1769.0
2017-06-02 20:00:00,1709.0
2017-06-02 21:00:00,1612.0
2017-06-02 22:00:00,1559.0
2017-06-02 23:00:00,1457.0
2017-06-02 00:00:00,1318.0
