Datetime,EKPC_MW
2017-08-18 01:00:00,1472.0
2017-08-18 02:00:00,1333.0
2017-08-18 03:00:00,1291.0
2017-08-18 04:00:00,1237.0
2017-08-18 05:00:00,1244.0
2017-08-18 06:00:00,1321.0
2017-08-18 07:00:00,1431.0
2017-08-18 08:00:00,1414.0
2017-08-18 09:00:00,1439.0
2017-08-18 10:00:00,1495.0
2017-08-18 11:00:00,1622.0
2017-08-18 12:00:00,1704.0
2017-08-18 13:00:00,1786.0
2017-08-18 14:00:00,1814.0
2017-08-18 15:00:00,1882.0
2017-08-18 16:00:00,1933.0
2017-08-18 17:00:00,1957.0
2017-08-18 18:00:00,1982.0
2017-08-18 19:00:00,1917.0
2017-08-18 20:00:00,1851.0
2017-08-18 21:00:00,1759.0
2017-08-18 22:00:00,1698.0
2017-08-18 23:00:00,1546.0
2017-08-18 00:00:00,1561.0
