Datetime,EKPC_MW
2016-07-13 01:00:00,1230.0
2016-07-13 02:00:00,1179.0
2016-07-13 03:00:00,1119.0
2016-07-13 04:00:00,1147.0
2016-07-13 05:00:00,1061.0
2016-07-13 06:00:00,1142.0
2016-07-13 07:00:00,1175.0
2016-07-13 08:00:00,1231.0
2016-07-13 09:00:00,1369.0
2016-07-13 10:00:00,1450.0
2016-07-13 11:00:00,1605.0
2016-07-13 12:00:00,1737.0
2016-07-13 13:00:00,1812.0
2016-07-13 14:00:00,1934.0
2016-07-13 15:00:00,1988.0
2016-07-13 16:00:00,2055.0
2016-07-13 17:00:00,2080.0
2016-07-13 18:00:00,2136.0
2016-07-13 19:00:00,2120.0
2016-07-13 20:00:00,2039.0
2016-07-13 21:00:00,1966.0
2016-07-13 22:00:00,1937.0
2016-07-13 23:00:00,1769.0
2016-07-13 00:00:00,1381.0
