Datetime,EKPC_MW
2015-02-27 01:00:00,2154.0
2015-02-27 02:00:00,2164.0
2015-02-27 03:00:00,2172.0
2015-02-27 04:00:00,2272.0
2015-02-27 05:00:00,2331.0
2015-02-27 06:00:00,2429.0
2015-02-27 07:00:00,2688.0
2015-02-27 08:00:00,2724.0
2015-02-27 09:00:00,2588.0
2015-02-27 10:00:00,2352.0
2015-02-27 11:00:00,2244.0
2015-02-27 12:00:00,2125.0
2015-02-27 13:00:00,2043.0
2015-02-27 14:00:00,1966.0
2015-02-27 15:00:00,1885.0
2015-02-27 16:00:00,1770.0
2015-02-27 17:00:00,1829.0
2015-02-27 18:00:00,1954.0
2015-02-27 19:00:00,2167.0
2015-02-27 20:00:00,2309.0
2015-02-27 21:00:00,2333.0
2015-02-27 22:00:00,2350.0
2015-02-27 23:00:00,2256.0
2015-02-27 00:00:00,2131.0
