Datetime,EKPC_MW
2013-10-03 01:00:00,1096.0
2013-10-03 02:00:00,1035.0
2013-10-03 03:00:00,1006.0
2013-10-03 04:00:00,979.0
2013-10-03 05:00:00,964.0
2013-10-03 06:00:00,1014.0
2013-10-03 07:00:00,1197.0
2013-10-03 08:00:00,1264.0
2013-10-03 09:00:00,1222.0
2013-10-03 10:00:00,1224.0
2013-10-03 11:00:00,1264.0
2013-10-03 12:00:00,1299.0
2013-10-03 13:00:00,1376.0
2013-10-03 14:00:00,1422.0
2013-10-03 15:00:00,1446.0
2013-10-03 16:00:00,1500.0
2013-10-03 17:00:00,1525.0
2013-10-03 18:00:00,1550.0
2013-10-03 19:00:00,1537.0
2013-10-03 20:00:00,1501.0
2013-10-03 21:00:00,1528.0
2013-10-03 22:00:00,1482.0
2013-10-03 23:00:00,1313.0
2013-10-03 00:00:00,1197.0
