Datetime,EKPC_MW
2017-09-20 01:00:00,1135.0
2017-09-20 02:00:00,1079.0
2017-09-20 03:00:00,1016.0
2017-09-20 04:00:00,989.0
2017-09-20 05:00:00,1011.0
2017-09-20 06:00:00,1044.0
2017-09-20 07:00:00,1201.0
2017-09-20 08:00:00,1230.0
2017-09-20 09:00:00,1232.0
2017-09-20 10:00:00,1265.0
2017-09-20 11:00:00,1355.0
2017-09-20 12:00:00,1441.0
2017-09-20 13:00:00,1576.0
2017-09-20 14:00:00,1723.0
2017-09-20 15:00:00,1771.0
2017-09-20 16:00:00,1847.0
2017-09-20 17:00:00,1900.0
2017-09-20 18:00:00,1926.0
2017-09-20 19:00:00,1899.0
2017-09-20 20:00:00,1816.0
2017-09-20 21:00:00,1793.0
2017-09-20 22:00:00,1669.0
2017-09-20 23:00:00,1495.0
2017-09-20 00:00:00,1232.0
