Datetime,EKPC_MW
2015-10-02 01:00:00,988.0
2015-10-02 02:00:00,939.0
2015-10-02 03:00:00,921.0
2015-10-02 04:00:00,900.0
2015-10-02 05:00:00,911.0
2015-10-02 06:00:00,992.0
2015-10-02 07:00:00,1109.0
2015-10-02 08:00:00,1192.0
2015-10-02 09:00:00,1176.0
2015-10-02 10:00:00,1162.0
2015-10-02 11:00:00,1178.0
2015-10-02 12:00:00,1201.0
2015-10-02 13:00:00,1199.0
2015-10-02 14:00:00,1204.0
2015-10-02 15:00:00,1205.0
2015-10-02 16:00:00,1206.0
2015-10-02 17:00:00,1220.0
2015-10-02 18:00:00,1253.0
2015-10-02 19:00:00,1290.0
2015-10-02 20:00:00,1328.0
2015-10-02 21:00:00,1329.0
2015-10-02 22:00:00,1277.0
2015-10-02 23:00:00,1220.0
2015-10-02 00:00:00,1052.0
