Datetime,EKPC_MW
2014-01-08 01:00:00,2588.0
2014-01-08 02:00:00,2597.0
2014-01-08 03:00:00,2604.0
2014-01-08 04:00:00,2696.0
2014-01-08 05:00:00,2716.0
2014-01-08 06:00:00,2760.0
2014-01-08 07:00:00,2867.0
2014-01-08 08:00:00,2860.0
2014-01-08 09:00:00,2781.0
2014-01-08 10:00:00,2549.0
2014-01-08 11:00:00,2303.0
2014-01-08 12:00:00,2193.0
2014-01-08 13:00:00,2124.0
2014-01-08 14:00:00,2088.0
2014-01-08 15:00:00,2062.0
2014-01-08 16:00:00,2017.0
2014-01-08 17:00:00,2039.0
2014-01-08 18:00:00,2133.0
2014-01-08 19:00:00,2255.0
2014-01-08 20:00:00,2240.0
2014-01-08 21:00:00,2253.0
2014-01-08 22:00:00,2245.0
2014-01-08 23:00:00,2109.0
2014-01-08 00:00:00,2623.0
