Datetime,EKPC_MW
2015-02-14 01:00:00,1887.0
2015-02-14 02:00:00,1840.0
2015-02-14 03:00:00,1805.0
2015-02-14 04:00:00,1799.0
2015-02-14 05:00:00,1797.0
2015-02-14 06:00:00,1771.0
2015-02-14 07:00:00,1826.0
2015-02-14 08:00:00,1862.0
2015-02-14 09:00:00,1925.0
2015-02-14 10:00:00,1970.0
2015-02-14 11:00:00,1959.0
2015-02-14 12:00:00,1935.0
2015-02-14 13:00:00,1913.0
2015-02-14 14:00:00,1946.0
2015-02-14 15:00:00,1916.0
2015-02-14 16:00:00,1924.0
2015-02-14 17:00:00,1974.0
2015-02-14 18:00:00,2058.0
2015-02-14 19:00:00,2250.0
2015-02-14 20:00:00,2438.0
2015-02-14 21:00:00,2495.0
2015-02-14 22:00:00,2506.0
2015-02-14 23:00:00,2505.0
2015-02-14 00:00:00,1938.0
