Datetime,EKPC_MW
2017-06-24 01:00:00,1187.0
2017-06-24 02:00:00,1110.0
2017-06-24 03:00:00,1088.0
2017-06-24 04:00:00,1023.0
2017-06-24 05:00:00,1028.0
2017-06-24 06:00:00,1027.0
2017-06-24 07:00:00,1026.0
2017-06-24 08:00:00,1077.0
2017-06-24 09:00:00,1206.0
2017-06-24 10:00:00,1296.0
2017-06-24 11:00:00,1417.0
2017-06-24 12:00:00,1548.0
2017-06-24 13:00:00,1552.0
2017-06-24 14:00:00,1617.0
2017-06-24 15:00:00,1571.0
2017-06-24 16:00:00,1657.0
2017-06-24 17:00:00,1731.0
2017-06-24 18:00:00,1695.0
2017-06-24 19:00:00,1723.0
2017-06-24 20:00:00,1610.0
2017-06-24 21:00:00,1523.0
2017-06-24 22:00:00,1463.0
2017-06-24 23:00:00,1431.0
2017-06-24 00:00:00,1316.0
