Datetime,EKPC_MW
2013-08-15 01:00:00,1031.0
2013-08-15 02:00:00,976.0
2013-08-15 03:00:00,932.0
2013-08-15 04:00:00,932.0
2013-08-15 05:00:00,916.0
2013-08-15 06:00:00,1012.0
2013-08-15 07:00:00,1149.0
2013-08-15 08:00:00,1152.0
2013-08-15 09:00:00,1151.0
2013-08-15 10:00:00,1191.0
2013-08-15 11:00:00,1184.0
2013-08-15 12:00:00,1215.0
2013-08-15 13:00:00,1247.0
2013-08-15 14:00:00,1276.0
2013-08-15 15:00:00,1366.0
2013-08-15 16:00:00,1388.0
2013-08-15 17:00:00,1457.0
2013-08-15 18:00:00,1537.0
2013-08-15 19:00:00,1553.0
2013-08-15 20:00:00,1498.0
2013-08-15 21:00:00,1507.0
2013-08-15 22:00:00,1491.0
2013-08-15 23:00:00,1363.0
2013-08-15 00:00:00,1151.0
