Datetime,EKPC_MW
2016-02-11 01:00:00,2190.0
2016-02-11 02:00:00,2216.0
2016-02-11 03:00:00,2175.0
2016-02-11 04:00:00,2237.0
2016-02-11 05:00:00,2197.0
2016-02-11 06:00:00,2342.0
2016-02-11 07:00:00,2481.0
2016-02-11 08:00:00,2547.0
2016-02-11 09:00:00,2444.0
2016-02-11 10:00:00,2338.0
2016-02-11 11:00:00,2190.0
2016-02-11 12:00:00,2058.0
2016-02-11 13:00:00,1952.0
2016-02-11 14:00:00,1881.0
2016-02-11 15:00:00,1776.0
2016-02-11 16:00:00,1748.0
2016-02-11 17:00:00,1773.0
2016-02-11 18:00:00,1869.0
2016-02-11 19:00:00,2108.0
2016-02-11 20:00:00,2201.0
2016-02-11 21:00:00,2236.0
2016-02-11 22:00:00,2202.0
2016-02-11 23:00:00,2090.0
2016-02-11 00:00:00,2301.0
