Datetime,EKPC_MW
2018-03-20 01:00:00,1191.0
2018-03-20 02:00:00,1229.0
2018-03-20 03:00:00,1182.0
2018-03-20 04:00:00,1238.0
2018-03-20 05:00:00,1224.0
2018-03-20 06:00:00,1277.0
2018-03-20 07:00:00,1562.0
2018-03-20 08:00:00,1647.0
2018-03-20 09:00:00,1641.0
2018-03-20 10:00:00,1641.0
2018-03-20 11:00:00,1665.0
2018-03-20 12:00:00,1653.0
2018-03-20 13:00:00,1626.0
2018-03-20 14:00:00,1671.0
2018-03-20 15:00:00,1632.0
2018-03-20 16:00:00,1617.0
2018-03-20 17:00:00,1727.0
2018-03-20 18:00:00,1762.0
2018-03-20 19:00:00,1866.0
2018-03-20 20:00:00,1879.0
2018-03-20 21:00:00,1994.0
2018-03-20 22:00:00,1920.0
2018-03-20 23:00:00,1802.0
2018-03-20 00:00:00,1292.0
