Datetime,EKPC_MW
2015-08-25 01:00:00,1077.0
2015-08-25 02:00:00,977.0
2015-08-25 03:00:00,968.0
2015-08-25 04:00:00,903.0
2015-08-25 05:00:00,912.0
2015-08-25 06:00:00,962.0
2015-08-25 07:00:00,1079.0
2015-08-25 08:00:00,1073.0
2015-08-25 09:00:00,1047.0
2015-08-25 10:00:00,1074.0
2015-08-25 11:00:00,1110.0
2015-08-25 12:00:00,1157.0
2015-08-25 13:00:00,1197.0
2015-08-25 14:00:00,1252.0
2015-08-25 15:00:00,1288.0
2015-08-25 16:00:00,1332.0
2015-08-25 17:00:00,1374.0
2015-08-25 18:00:00,1426.0
2015-08-25 19:00:00,1410.0
2015-08-25 20:00:00,1374.0
2015-08-25 21:00:00,1372.0
2015-08-25 22:00:00,1349.0
2015-08-25 23:00:00,1199.0
2015-08-25 00:00:00,1191.0
