Datetime,EKPC_MW
2018-01-20 01:00:00,1847.0
2018-01-20 02:00:00,1798.0
2018-01-20 03:00:00,1762.0
2018-01-20 04:00:00,1732.0
2018-01-20 05:00:00,1717.0
2018-01-20 06:00:00,1738.0
2018-01-20 07:00:00,1757.0
2018-01-20 08:00:00,1796.0
2018-01-20 09:00:00,1839.0
2018-01-20 10:00:00,1824.0
2018-01-20 11:00:00,1754.0
2018-01-20 12:00:00,1689.0
2018-01-20 13:00:00,1613.0
2018-01-20 14:00:00,1549.0
2018-01-20 15:00:00,1485.0
2018-01-20 16:00:00,1492.0
2018-01-20 17:00:00,1504.0
2018-01-20 18:00:00,1564.0
2018-01-20 19:00:00,1659.0
2018-01-20 20:00:00,1648.0
2018-01-20 21:00:00,1614.0
2018-01-20 22:00:00,1602.0
2018-01-20 23:00:00,1548.0
2018-01-20 00:00:00,1899.0
