Datetime,EKPC_MW
2018-01-30 01:00:00,1885.0
2018-01-30 02:00:00,1894.0
2018-01-30 03:00:00,1888.0
2018-01-30 04:00:00,1898.0
2018-01-30 05:00:00,1954.0
2018-01-30 06:00:00,2051.0
2018-01-30 07:00:00,2155.0
2018-01-30 08:00:00,2286.0
2018-01-30 09:00:00,2195.0
2018-01-30 10:00:00,2168.0
2018-01-30 11:00:00,2056.0
2018-01-30 12:00:00,1939.0
2018-01-30 13:00:00,1858.0
2018-01-30 14:00:00,1799.0
2018-01-30 15:00:00,1710.0
2018-01-30 16:00:00,1652.0
2018-01-30 17:00:00,1674.0
2018-01-30 18:00:00,1850.0
2018-01-30 19:00:00,2051.0
2018-01-30 20:00:00,2152.0
2018-01-30 21:00:00,2224.0
2018-01-30 22:00:00,2177.0
2018-01-30 23:00:00,2055.0
2018-01-30 00:00:00,1927.0
