Datetime,EKPC_MW
2016-03-22 01:00:00,1390.0
2016-03-22 02:00:00,1399.0
2016-03-22 03:00:00,1422.0
2016-03-22 04:00:00,1400.0
2016-03-22 05:00:00,1464.0
2016-03-22 06:00:00,1612.0
2016-03-22 07:00:00,1820.0
2016-03-22 08:00:00,1876.0
2016-03-22 09:00:00,1741.0
2016-03-22 10:00:00,1578.0
2016-03-22 11:00:00,1457.0
2016-03-22 12:00:00,1379.0
2016-03-22 13:00:00,1316.0
2016-03-22 14:00:00,1270.0
2016-03-22 15:00:00,1226.0
2016-03-22 16:00:00,1194.0
2016-03-22 17:00:00,1180.0
2016-03-22 18:00:00,1195.0
2016-03-22 19:00:00,1208.0
2016-03-22 20:00:00,1301.0
2016-03-22 21:00:00,1426.0
2016-03-22 22:00:00,1378.0
2016-03-22 23:00:00,1300.0
2016-03-22 00:00:00,1443.0
