Datetime,EKPC_MW
2014-05-13 01:00:00,1222.0
2014-05-13 02:00:00,1099.0
2014-05-13 03:00:00,1034.0
2014-05-13 04:00:00,1012.0
2014-05-13 05:00:00,1016.0
2014-05-13 06:00:00,1097.0
2014-05-13 07:00:00,1233.0
2014-05-13 08:00:00,1284.0
2014-05-13 09:00:00,1284.0
2014-05-13 10:00:00,1377.0
2014-05-13 11:00:00,1435.0
2014-05-13 12:00:00,1534.0
2014-05-13 13:00:00,1564.0
2014-05-13 14:00:00,1658.0
2014-05-13 15:00:00,1634.0
2014-05-13 16:00:00,1701.0
2014-05-13 17:00:00,1739.0
2014-05-13 18:00:00,1714.0
2014-05-13 19:00:00,1722.0
2014-05-13 20:00:00,1665.0
2014-05-13 21:00:00,1667.0
2014-05-13 22:00:00,1665.0
2014-05-13 23:00:00,1528.0
2014-05-13 00:00:00,1353.0
