Datetime,EKPC_MW
2017-02-27 01:00:00,1404.0
2017-02-27 02:00:00,1398.0
2017-02-27 03:00:00,1344.0
2017-02-27 04:00:00,1336.0
2017-02-27 05:00:00,1372.0
2017-02-27 06:00:00,1471.0
2017-02-27 07:00:00,1638.0
2017-02-27 08:00:00,1642.0
2017-02-27 09:00:00,1601.0
2017-02-27 10:00:00,1572.0
2017-02-27 11:00:00,1592.0
2017-02-27 12:00:00,1546.0
2017-02-27 13:00:00,1512.0
2017-02-27 14:00:00,1445.0
2017-02-27 15:00:00,1394.0
2017-02-27 16:00:00,1387.0
2017-02-27 17:00:00,1367.0
2017-02-27 18:00:00,1384.0
2017-02-27 19:00:00,1472.0
2017-02-27 20:00:00,1570.0
2017-02-27 21:00:00,1585.0
2017-02-27 22:00:00,1561.0
2017-02-27 23:00:00,1483.0
2017-02-27 00:00:00,1472.0
