Datetime,EKPC_MW
2013-10-28 01:00:00,1108.0
2013-10-28 02:00:00,1067.0
2013-10-28 03:00:00,1062.0
2013-10-28 04:00:00,1058.0
2013-10-28 05:00:00,1090.0
2013-10-28 06:00:00,1202.0
2013-10-28 07:00:00,1374.0
2013-10-28 08:00:00,1417.0
2013-10-28 09:00:00,1405.0
2013-10-28 10:00:00,1353.0
2013-10-28 11:00:00,1357.0
2013-10-28 12:00:00,1330.0
2013-10-28 13:00:00,1280.0
2013-10-28 14:00:00,1260.0
2013-10-28 15:00:00,1246.0
2013-10-28 16:00:00,1245.0
2013-10-28 17:00:00,1164.0
2013-10-28 18:00:00,1263.0
2013-10-28 19:00:00,1322.0
2013-10-28 20:00:00,1375.0
2013-10-28 21:00:00,1328.0
2013-10-28 22:00:00,1237.0
2013-10-28 23:00:00,1128.0
2013-10-28 00:00:00,1146.0
