Datetime,EKPC_MW
2018-02-28 01:00:00,1154.0
2018-02-28 02:00:00,1148.0
2018-02-28 03:00:00,1103.0
2018-02-28 04:00:00,1135.0
2018-02-28 05:00:00,1173.0
2018-02-28 06:00:00,1270.0
2018-02-28 07:00:00,1419.0
2018-02-28 08:00:00,1434.0
2018-02-28 09:00:00,1394.0
2018-02-28 10:00:00,1417.0
2018-02-28 11:00:00,1384.0
2018-02-28 12:00:00,1378.0
2018-02-28 13:00:00,1341.0
2018-02-28 14:00:00,1334.0
2018-02-28 15:00:00,1288.0
2018-02-28 16:00:00,1283.0
2018-02-28 17:00:00,1337.0
2018-02-28 18:00:00,1382.0
2018-02-28 19:00:00,1439.0
2018-02-28 20:00:00,1480.0
2018-02-28 21:00:00,1425.0
2018-02-28 22:00:00,1401.0
2018-02-28 23:00:00,1308.0
2018-02-28 00:00:00,1226.0
