Datetime,EKPC_MW
2014-11-06 01:00:00,1102.0
2014-11-06 02:00:00,1053.0
2014-11-06 03:00:00,1052.0
2014-11-06 04:00:00,1049.0
2014-11-06 05:00:00,1099.0
2014-11-06 06:00:00,1169.0
2014-11-06 07:00:00,1376.0
2014-11-06 08:00:00,1377.0
2014-11-06 09:00:00,1336.0
2014-11-06 10:00:00,1361.0
2014-11-06 11:00:00,1297.0
2014-11-06 12:00:00,1292.0
2014-11-06 13:00:00,1339.0
2014-11-06 14:00:00,1336.0
2014-11-06 15:00:00,1377.0
2014-11-06 16:00:00,1400.0
2014-11-06 17:00:00,1460.0
2014-11-06 18:00:00,1558.0
2014-11-06 19:00:00,1646.0
2014-11-06 20:00:00,1674.0
2014-11-06 21:00:00,1651.0
2014-11-06 22:00:00,1599.0
2014-11-06 23:00:00,1489.0
2014-11-06 00:00:00,1178.0
