Datetime,EKPC_MW
2017-04-07 01:00:00,1384.0
2017-04-07 02:00:00,1331.0
2017-04-07 03:00:00,1340.0
2017-04-07 04:00:00,1325.0
2017-04-07 05:00:00,1384.0
2017-04-07 06:00:00,1449.0
2017-04-07 07:00:00,1592.0
2017-04-07 08:00:00,1622.0
2017-04-07 09:00:00,1627.0
2017-04-07 10:00:00,1578.0
2017-04-07 11:00:00,1534.0
2017-04-07 12:00:00,1481.0
2017-04-07 13:00:00,1393.0
2017-04-07 14:00:00,1288.0
2017-04-07 15:00:00,1272.0
2017-04-07 16:00:00,1255.0
2017-04-07 17:00:00,1233.0
2017-04-07 18:00:00,1221.0
2017-04-07 19:00:00,1215.0
2017-04-07 20:00:00,1233.0
2017-04-07 21:00:00,1351.0
2017-04-07 22:00:00,1394.0
2017-04-07 23:00:00,1406.0
2017-04-07 00:00:00,1439.0
