Datetime,EKPC_MW
2014-05-02 01:00:00,1114.0
2014-05-02 02:00:00,1029.0
2014-05-02 03:00:00,1025.0
2014-05-02 04:00:00,1046.0
2014-05-02 05:00:00,1068.0
2014-05-02 06:00:00,1194.0
2014-05-02 07:00:00,1362.0
2014-05-02 08:00:00,1376.0
2014-05-02 09:00:00,1306.0
2014-05-02 10:00:00,1277.0
2014-05-02 11:00:00,1208.0
2014-05-02 12:00:00,1162.0
2014-05-02 13:00:00,1157.0
2014-05-02 14:00:00,1139.0
2014-05-02 15:00:00,1134.0
2014-05-02 16:00:00,1111.0
2014-05-02 17:00:00,1137.0
2014-05-02 18:00:00,1141.0
2014-05-02 19:00:00,1117.0
2014-05-02 20:00:00,1155.0
2014-05-02 21:00:00,1150.0
2014-05-02 22:00:00,1269.0
2014-05-02 23:00:00,1208.0
2014-05-02 00:00:00,1161.0
