Datetime,EKPC_MW
2014-02-23 01:00:00,1283.0
2014-02-23 02:00:00,1313.0
2014-02-23 03:00:00,1300.0
2014-02-23 04:00:00,1316.0
2014-02-23 05:00:00,1357.0
2014-02-23 06:00:00,1405.0
2014-02-23 07:00:00,1462.0
2014-02-23 08:00:00,1544.0
2014-02-23 09:00:00,1590.0
2014-02-23 10:00:00,1536.0
2014-02-23 11:00:00,1460.0
2014-02-23 12:00:00,1399.0
2014-02-23 13:00:00,1353.0
2014-02-23 14:00:00,1303.0
2014-02-23 15:00:00,1306.0
2014-02-23 16:00:00,1323.0
2014-02-23 17:00:00,1398.0
2014-02-23 18:00:00,1451.0
2014-02-23 19:00:00,1596.0
2014-02-23 20:00:00,1739.0
2014-02-23 21:00:00,1751.0
2014-02-23 22:00:00,1737.0
2014-02-23 23:00:00,1681.0
2014-02-23 00:00:00,1334.0
