Datetime,EKPC_MW
2013-07-25 01:00:00,1167.0
2013-07-25 02:00:00,1082.0
2013-07-25 03:00:00,1007.0
2013-07-25 04:00:00,999.0
2013-07-25 05:00:00,982.0
2013-07-25 06:00:00,1032.0
2013-07-25 07:00:00,1105.0
2013-07-25 08:00:00,1157.0
2013-07-25 09:00:00,1216.0
2013-07-25 10:00:00,1302.0
2013-07-25 11:00:00,1295.0
2013-07-25 12:00:00,1441.0
2013-07-25 13:00:00,1511.0
2013-07-25 14:00:00,1565.0
2013-07-25 15:00:00,1590.0
2013-07-25 16:00:00,1663.0
2013-07-25 17:00:00,1736.0
2013-07-25 18:00:00,1733.0
2013-07-25 19:00:00,1671.0
2013-07-25 20:00:00,1702.0
2013-07-25 21:00:00,1597.0
2013-07-25 22:00:00,1599.0
2013-07-25 23:00:00,1484.0
2013-07-25 00:00:00,1318.0
