Datetime,EKPC_MW
2016-09-02 01:00:00,1059.0
2016-09-02 02:00:00,973.0
2016-09-02 03:00:00,920.0
2016-09-02 04:00:00,905.0
2016-09-02 05:00:00,893.0
2016-09-02 06:00:00,966.0
2016-09-02 07:00:00,1072.0
2016-09-02 08:00:00,1101.0
2016-09-02 09:00:00,1113.0
2016-09-02 10:00:00,1178.0
2016-09-02 11:00:00,1214.0
2016-09-02 12:00:00,1268.0
2016-09-02 13:00:00,1337.0
2016-09-02 14:00:00,1386.0
2016-09-02 15:00:00,1444.0
2016-09-02 16:00:00,1469.0
2016-09-02 17:00:00,1525.0
2016-09-02 18:00:00,1554.0
2016-09-02 19:00:00,1504.0
2016-09-02 20:00:00,1436.0
2016-09-02 21:00:00,1413.0
2016-09-02 22:00:00,1359.0
2016-09-02 23:00:00,1254.0
2016-09-02 00:00:00,1188.0
