Datetime,EKPC_MW
2016-04-26 01:00:00,1060.0
2016-04-26 02:00:00,984.0
2016-04-26 03:00:00,935.0
2016-04-26 04:00:00,941.0
2016-04-26 05:00:00,953.0
2016-04-26 06:00:00,1035.0
2016-04-26 07:00:00,1169.0
2016-04-26 08:00:00,1206.0
2016-04-26 09:00:00,1175.0
2016-04-26 10:00:00,1185.0
2016-04-26 11:00:00,1234.0
2016-04-26 12:00:00,1291.0
2016-04-26 13:00:00,1354.0
2016-04-26 14:00:00,1382.0
2016-04-26 15:00:00,1410.0
2016-04-26 16:00:00,1480.0
2016-04-26 17:00:00,1560.0
2016-04-26 18:00:00,1581.0
2016-04-26 19:00:00,1581.0
2016-04-26 20:00:00,1519.0
2016-04-26 21:00:00,1555.0
2016-04-26 22:00:00,1499.0
2016-04-26 23:00:00,1319.0
2016-04-26 00:00:00,1157.0
