Datetime,EKPC_MW
2018-02-20 01:00:00,1038.0
2018-02-20 02:00:00,1016.0
2018-02-20 03:00:00,996.0
2018-02-20 04:00:00,968.0
2018-02-20 05:00:00,1028.0
2018-02-20 06:00:00,1078.0
2018-02-20 07:00:00,1288.0
2018-02-20 08:00:00,1274.0
2018-02-20 09:00:00,1220.0
2018-02-20 10:00:00,1198.0
2018-02-20 11:00:00,1213.0
2018-02-20 12:00:00,1179.0
2018-02-20 13:00:00,1179.0
2018-02-20 14:00:00,1113.0
2018-02-20 15:00:00,1207.0
2018-02-20 16:00:00,1198.0
2018-02-20 17:00:00,1188.0
2018-02-20 18:00:00,1243.0
2018-02-20 19:00:00,1316.0
2018-02-20 20:00:00,1411.0
2018-02-20 21:00:00,1381.0
2018-02-20 22:00:00,1342.0
2018-02-20 23:00:00,1197.0
2018-02-20 00:00:00,1147.0
