Datetime,EKPC_MW
2014-05-27 01:00:00,1145.0
2014-05-27 02:00:00,1085.0
2014-05-27 03:00:00,994.0
2014-05-27 04:00:00,978.0
2014-05-27 05:00:00,1003.0
2014-05-27 06:00:00,1074.0
2014-05-27 07:00:00,1190.0
2014-05-27 08:00:00,1251.0
2014-05-27 09:00:00,1290.0
2014-05-27 10:00:00,1330.0
2014-05-27 11:00:00,1467.0
2014-05-27 12:00:00,1575.0
2014-05-27 13:00:00,1671.0
2014-05-27 14:00:00,1718.0
2014-05-27 15:00:00,1710.0
2014-05-27 16:00:00,1713.0
2014-05-27 17:00:00,1791.0
2014-05-27 18:00:00,1808.0
2014-05-27 19:00:00,1809.0
2014-05-27 20:00:00,1706.0
2014-05-27 21:00:00,1691.0
2014-05-27 22:00:00,1656.0
2014-05-27 23:00:00,1512.0
2014-05-27 00:00:00,1315.0
