Datetime,EKPC_MW
2016-10-24 01:00:00,984.0
2016-10-24 02:00:00,960.0
2016-10-24 03:00:00,938.0
2016-10-24 04:00:00,953.0
2016-10-24 05:00:00,966.0
2016-10-24 06:00:00,1040.0
2016-10-24 07:00:00,1226.0
2016-10-24 08:00:00,1286.0
2016-10-24 09:00:00,1212.0
2016-10-24 10:00:00,1165.0
2016-10-24 11:00:00,1133.0
2016-10-24 12:00:00,1197.0
2016-10-24 13:00:00,1210.0
2016-10-24 14:00:00,1212.0
2016-10-24 15:00:00,1204.0
2016-10-24 16:00:00,1226.0
2016-10-24 17:00:00,1249.0
2016-10-24 18:00:00,1249.0
2016-10-24 19:00:00,1283.0
2016-10-24 20:00:00,1372.0
2016-10-24 21:00:00,1380.0
2016-10-24 22:00:00,1281.0
2016-10-24 23:00:00,1130.0
2016-10-24 00:00:00,1042.0
