Datetime,EKPC_MW
2017-09-04 01:00:00,1068.0
2017-09-04 02:00:00,1009.0
2017-09-04 03:00:00,953.0
2017-09-04 04:00:00,904.0
2017-09-04 05:00:00,932.0
2017-09-04 06:00:00,911.0
2017-09-04 07:00:00,863.0
2017-09-04 08:00:00,919.0
2017-09-04 09:00:00,976.0
2017-09-04 10:00:00,1150.0
2017-09-04 11:00:00,1273.0
2017-09-04 12:00:00,1424.0
2017-09-04 13:00:00,1535.0
2017-09-04 14:00:00,1623.0
2017-09-04 15:00:00,1725.0
2017-09-04 16:00:00,1774.0
2017-09-04 17:00:00,1819.0
2017-09-04 18:00:00,1844.0
2017-09-04 19:00:00,1823.0
2017-09-04 20:00:00,1645.0
2017-09-04 21:00:00,1742.0
2017-09-04 22:00:00,1618.0
2017-09-04 23:00:00,1445.0
2017-09-04 00:00:00,1183.0
