Datetime,EKPC_MW
2017-11-19 01:00:00,1243.0
2017-11-19 02:00:00,1237.0
2017-11-19 03:00:00,1236.0
2017-11-19 04:00:00,1259.0
2017-11-19 05:00:00,1269.0
2017-11-19 06:00:00,1326.0
2017-11-19 07:00:00,1397.0
2017-11-19 08:00:00,1455.0
2017-11-19 09:00:00,1551.0
2017-11-19 10:00:00,1647.0
2017-11-19 11:00:00,1655.0
2017-11-19 12:00:00,1643.0
2017-11-19 13:00:00,1639.0
2017-11-19 14:00:00,1636.0
2017-11-19 15:00:00,1603.0
2017-11-19 16:00:00,1559.0
2017-11-19 17:00:00,1606.0
2017-11-19 18:00:00,1703.0
2017-11-19 19:00:00,1815.0
2017-11-19 20:00:00,1861.0
2017-11-19 21:00:00,1882.0
2017-11-19 22:00:00,1854.0
2017-11-19 23:00:00,1823.0
2017-11-19 00:00:00,1276.0
