Datetime,EKPC_MW
2016-05-30 01:00:00,1218.0
2016-05-30 02:00:00,1071.0
2016-05-30 03:00:00,1057.0
2016-05-30 04:00:00,970.0
2016-05-30 05:00:00,969.0
2016-05-30 06:00:00,969.0
2016-05-30 07:00:00,919.0
2016-05-30 08:00:00,1006.0
2016-05-30 09:00:00,1135.0
2016-05-30 10:00:00,1298.0
2016-05-30 11:00:00,1462.0
2016-05-30 12:00:00,1555.0
2016-05-30 13:00:00,1643.0
2016-05-30 14:00:00,1706.0
2016-05-30 15:00:00,1746.0
2016-05-30 16:00:00,1759.0
2016-05-30 17:00:00,1815.0
2016-05-30 18:00:00,1837.0
2016-05-30 19:00:00,1818.0
2016-05-30 20:00:00,1759.0
2016-05-30 21:00:00,1696.0
2016-05-30 22:00:00,1665.0
2016-05-30 23:00:00,1507.0
2016-05-30 00:00:00,1330.0
