Datetime,EKPC_MW
2016-03-06 01:00:00,1477.0
2016-03-06 02:00:00,1470.0
2016-03-06 03:00:00,1513.0
2016-03-06 04:00:00,1534.0
2016-03-06 05:00:00,1590.0
2016-03-06 06:00:00,1616.0
2016-03-06 07:00:00,1704.0
2016-03-06 08:00:00,1783.0
2016-03-06 09:00:00,1802.0
2016-03-06 10:00:00,1714.0
2016-03-06 11:00:00,1583.0
2016-03-06 12:00:00,1464.0
2016-03-06 13:00:00,1357.0
2016-03-06 14:00:00,1332.0
2016-03-06 15:00:00,1226.0
2016-03-06 16:00:00,1206.0
2016-03-06 17:00:00,1232.0
2016-03-06 18:00:00,1226.0
2016-03-06 19:00:00,1372.0
2016-03-06 20:00:00,1518.0
2016-03-06 21:00:00,1565.0
2016-03-06 22:00:00,1531.0
2016-03-06 23:00:00,1454.0
2016-03-06 00:00:00,1557.0
