Datetime,EKPC_MW
2017-07-15 01:00:00,1402.0
2017-07-15 02:00:00,1288.0
2017-07-15 03:00:00,1208.0
2017-07-15 04:00:00,1173.0
2017-07-15 05:00:00,1094.0
2017-07-15 06:00:00,1132.0
2017-07-15 07:00:00,1133.0
2017-07-15 08:00:00,1158.0
2017-07-15 09:00:00,1278.0
2017-07-15 10:00:00,1420.0
2017-07-15 11:00:00,1458.0
2017-07-15 12:00:00,1661.0
2017-07-15 13:00:00,1734.0
2017-07-15 14:00:00,1821.0
2017-07-15 15:00:00,1854.0
2017-07-15 16:00:00,1924.0
2017-07-15 17:00:00,1952.0
2017-07-15 18:00:00,2011.0
2017-07-15 19:00:00,1976.0
2017-07-15 20:00:00,1908.0
2017-07-15 21:00:00,1766.0
2017-07-15 22:00:00,1735.0
2017-07-15 23:00:00,1558.0
2017-07-15 00:00:00,1542.0
