Datetime,EKPC_MW
2013-08-31 01:00:00,1388.0
2013-08-31 02:00:00,1284.0
2013-08-31 03:00:00,1215.0
2013-08-31 04:00:00,1143.0
2013-08-31 05:00:00,1136.0
2013-08-31 06:00:00,1104.0
2013-08-31 07:00:00,1157.0
2013-08-31 08:00:00,1193.0
2013-08-31 09:00:00,1270.0
2013-08-31 10:00:00,1439.0
2013-08-31 11:00:00,1543.0
2013-08-31 12:00:00,1697.0
2013-08-31 13:00:00,1762.0
2013-08-31 14:00:00,1870.0
2013-08-31 15:00:00,1913.0
2013-08-31 16:00:00,1933.0
2013-08-31 17:00:00,1929.0
2013-08-31 18:00:00,1900.0
2013-08-31 19:00:00,1788.0
2013-08-31 20:00:00,1726.0
2013-08-31 21:00:00,1675.0
2013-08-31 22:00:00,1565.0
2013-08-31 23:00:00,1455.0
2013-08-31 00:00:00,1531.0
