Datetime,EKPC_MW
2016-06-03 01:00:00,1195.0
2016-06-03 02:00:00,1121.0
2016-06-03 03:00:00,1063.0
2016-06-03 04:00:00,1051.0
2016-06-03 05:00:00,1030.0
2016-06-03 06:00:00,1093.0
2016-06-03 07:00:00,1151.0
2016-06-03 08:00:00,1221.0
2016-06-03 09:00:00,1266.0
2016-06-03 10:00:00,1352.0
2016-06-03 11:00:00,1438.0
2016-06-03 12:00:00,1513.0
2016-06-03 13:00:00,1580.0
2016-06-03 14:00:00,1722.0
2016-06-03 15:00:00,1725.0
2016-06-03 16:00:00,1798.0
2016-06-03 17:00:00,1789.0
2016-06-03 18:00:00,1818.0
2016-06-03 19:00:00,1769.0
2016-06-03 20:00:00,1672.0
2016-06-03 21:00:00,1640.0
2016-06-03 22:00:00,1630.0
2016-06-03 23:00:00,1541.0
2016-06-03 00:00:00,1290.0
