Datetime,EKPC_MW
2016-10-17 01:00:00,998.0
2016-10-17 02:00:00,962.0
2016-10-17 03:00:00,911.0
2016-10-17 04:00:00,888.0
2016-10-17 05:00:00,915.0
2016-10-17 06:00:00,985.0
2016-10-17 07:00:00,1116.0
2016-10-17 08:00:00,1189.0
2016-10-17 09:00:00,1142.0
2016-10-17 10:00:00,1154.0
2016-10-17 11:00:00,1193.0
2016-10-17 12:00:00,1277.0
2016-10-17 13:00:00,1340.0
2016-10-17 14:00:00,1435.0
2016-10-17 15:00:00,1432.0
2016-10-17 16:00:00,1469.0
2016-10-17 17:00:00,1526.0
2016-10-17 18:00:00,1543.0
2016-10-17 19:00:00,1536.0
2016-10-17 20:00:00,1572.0
2016-10-17 21:00:00,1546.0
2016-10-17 22:00:00,1426.0
2016-10-17 23:00:00,1285.0
2016-10-17 00:00:00,1074.0
